,TreeID,SPCD,DIA_cm,HT_m,CR,STATUSCD,PlotID,EXP_tph,CUT,TAG,X_m,Y_m
7415,31453835010690,202,2.7940000000000005,3.048,0.4,1,31453794010690,74.965282,True,,188.4868989534255,170.75662603768924
7416,31453835010690,202,2.7940000000000005,3.048,0.4,1,31453794010690,74.965282,True,,34.397601483789785,135.83761643803544
7417,31453835010690,202,2.7940000000000005,3.048,0.4,1,31453794010690,74.965282,True,,157.11089551090276,171.9576754450678
7418,31453832010690,202,2.7940000000000005,2.7432000000000003,0.6,1,31453794010690,74.965282,True,,193.18279510816004,57.48430552540778
7419,31453835010690,202,2.7940000000000005,3.048,0.4,1,31453794010690,74.965282,True,,81.29538177892431,35.94737914695363
7420,31453835010690,202,2.7940000000000005,3.048,0.4,1,31453794010690,74.965282,True,,1.1557062072444555,10.52486553377896
7421,31453835010690,202,2.7940000000000005,3.048,0.4,1,31453794010690,74.965282,True,,29.44308542493368,19.74091952226644
7422,31453835010690,202,2.7940000000000005,3.048,0.4,1,31453794010690,74.965282,True,,59.23719717340104,170.77055901661902
7423,31453832010690,202,2.7940000000000005,2.7432000000000003,0.6,1,31453794010690,74.965282,True,,123.93928839757842,6.626942675971104
7424,31453835010690,202,2.7940000000000005,3.048,0.4,1,31453794010690,74.965282,True,,50.269245880246835,16.331977540132712
7425,31453835010690,202,2.7940000000000005,3.048,0.4,1,31453794010690,74.965282,True,,135.64250230014315,60.294162480319514
7426,31453835010690,202,2.7940000000000005,3.048,0.4,1,31453794010690,74.965282,True,,152.7464671080841,172.2116899480052
7427,31453832010690,202,2.7940000000000005,2.7432000000000003,0.6,1,31453794010690,74.965282,True,,8.978284643487445,1.5248934489759949
7428,31453832010690,202,2.7940000000000005,2.7432000000000003,0.6,1,31453794010690,74.965282,True,,191.06427913060932,1.6826370867753404
7429,31453835010690,202,2.7940000000000005,3.048,0.4,1,31453794010690,74.965282,True,,114.5112498924458,77.99383335282745
7430,31453835010690,202,2.7940000000000005,3.048,0.4,1,31453794010690,74.965282,True,,136.80831735596385,36.261431373531885
7431,31453835010690,202,2.7940000000000005,3.048,0.4,1,31453794010690,74.965282,True,,42.76618658977718,49.21065373295128
7432,31453832010690,202,2.7940000000000005,2.7432000000000003,0.6,1,31453794010690,74.965282,True,,146.49163136677657,10.202792699227192
7433,31453832010690,202,2.7940000000000005,2.7432000000000003,0.6,1,31453794010690,74.965282,True,,185.40135694979608,31.25856546789434
7434,31453835010690,202,2.7940000000000005,3.048,0.4,1,31453794010690,74.965282,True,,140.94294249786282,118.7165352800114
7435,31453835010690,202,2.7940000000000005,3.048,0.4,1,31453794010690,74.965282,True,,181.07698181866795,87.51491850126851
7436,31453835010690,202,2.7940000000000005,3.048,0.4,1,31453794010690,74.965282,True,,4.515733192639226,177.03194990634006
7437,31453832010690,202,2.7940000000000005,2.7432000000000003,0.6,1,31453794010690,74.965282,True,,133.19376362195626,193.83540886993435
7438,31453832010690,202,2.7940000000000005,2.7432000000000003,0.6,1,31453794010690,74.965282,True,,179.76591392005483,143.8035255558386
7439,31453832010690,202,2.7940000000000005,2.7432000000000003,0.6,1,31453794010690,74.965282,True,,8.848158911887595,121.89724050879546
7440,31453835010690,202,2.7940000000000005,3.048,0.4,1,31453794010690,74.965282,True,,113.11312784072044,92.3130407928944
7441,31453832010690,202,2.7940000000000005,2.7432000000000003,0.6,1,31453794010690,74.965282,True,,101.85641304245152,61.79226598296048
7442,31453832010690,202,2.7940000000000005,2.7432000000000003,0.6,1,31453794010690,74.965282,True,,159.8653659946641,24.53466657894323
7443,31453832010690,202,2.7940000000000005,2.7432000000000003,0.6,1,31453794010690,74.965282,True,,146.00653948231877,84.28371218612305
7444,31453835010690,202,2.7940000000000005,3.048,0.4,1,31453794010690,74.965282,True,,131.75986636105358,178.79143659213253
7445,31453835010690,202,2.7940000000000005,3.048,0.4,1,31453794010690,74.965282,True,,100.67851093346046,126.84866877654969
7446,31453832010690,202,2.7940000000000005,2.7432000000000003,0.6,1,31453794010690,74.965282,True,,122.3679699737879,113.02784182106971
7447,31453835010690,202,2.7940000000000005,3.048,0.4,1,31453794010690,74.965282,True,,170.24349074877983,75.4345868682138
7448,31453832010690,202,2.7940000000000005,2.7432000000000003,0.6,1,31453794010690,74.965282,True,,138.0700645260714,12.735136895121755
7449,31453835010690,202,2.7940000000000005,3.048,0.4,1,31453794010690,74.965282,True,,155.88961214019463,28.366903954808077
7450,31453832010690,202,2.7940000000000005,2.7432000000000003,0.6,1,31453794010690,74.965282,True,,134.46788586617956,12.155111637476978
7451,31453832010690,202,2.7940000000000005,2.7432000000000003,0.6,1,31453794010690,74.965282,True,,12.5766513339469,177.03031360404924
7452,31453832010690,202,2.7940000000000005,2.7432000000000003,0.6,1,31453794010690,74.965282,True,,89.46956149487167,112.51593680727498
7453,31453835010690,202,2.7940000000000005,3.048,0.4,1,31453794010690,74.965282,True,,126.82656195756094,146.1499303319433
7454,31453832010690,202,2.7940000000000005,2.7432000000000003,0.6,1,31453794010690,74.965282,True,,127.33753233544375,199.65463263195616
7455,31453835010690,202,2.7940000000000005,3.048,0.4,1,31453794010690,74.965282,True,,12.180170274251513,171.88391498978527
7456,31453835010690,202,2.7940000000000005,3.048,0.4,1,31453794010690,74.965282,True,,157.81477386123112,89.25531599569132
7457,31453835010690,202,2.7940000000000005,3.048,0.4,1,31453794010690,74.965282,True,,14.01082028837517,8.96125317968568
7458,31453832010690,202,2.7940000000000005,2.7432000000000003,0.6,1,31453794010690,74.965282,True,,73.53283886832496,132.83349364190107
7459,31453835010690,202,2.7940000000000005,3.048,0.4,1,31453794010690,74.965282,True,,35.16431994026896,160.70642153999293
7460,31453832010690,202,2.7940000000000005,2.7432000000000003,0.6,1,31453794010690,74.965282,True,,66.79974455440463,125.87217187025936
7461,31453835010690,202,2.7940000000000005,3.048,0.4,1,31453794010690,74.965282,True,,77.73428528040027,158.82871771998273
7462,31453835010690,202,2.7940000000000005,3.048,0.4,1,31453794010690,74.965282,True,,52.52913031841049,47.98675259603611
7463,31453832010690,202,2.7940000000000005,2.7432000000000003,0.6,1,31453794010690,74.965282,True,,81.37746508356231,36.59498173091538
7464,31453832010690,202,2.7940000000000005,2.7432000000000003,0.6,1,31453794010690,74.965282,True,,197.01362005533133,165.89122338900813
7465,31453832010690,202,2.7940000000000005,2.7432000000000003,0.6,1,31453794010690,74.965282,True,,161.48836329716195,17.160737807970605
7466,31453832010690,202,2.7940000000000005,2.7432000000000003,0.6,1,31453794010690,74.965282,True,,122.235914882245,98.76156974648356
7467,31453835010690,202,2.7940000000000005,3.048,0.4,1,31453794010690,74.965282,True,,182.7584323603051,22.80297398679103
7468,31453835010690,202,2.7940000000000005,3.048,0.4,1,31453794010690,74.965282,True,,194.41226954122249,170.01679203217827
7469,31453832010690,202,2.7940000000000005,2.7432000000000003,0.6,1,31453794010690,74.965282,True,,182.4163965047574,127.38364717018857
7470,31453832010690,202,2.7940000000000005,2.7432000000000003,0.6,1,31453794010690,74.965282,True,,98.38671846211024,107.22284113787222
7471,31453835010690,202,2.7940000000000005,3.048,0.4,1,31453794010690,74.965282,True,,82.00031388947973,28.33365362574145
7472,31453835010690,202,2.7940000000000005,3.048,0.4,1,31453794010690,74.965282,True,,13.89521840036001,140.52136034106914
7473,31453835010690,202,2.7940000000000005,3.048,0.4,1,31453794010690,74.965282,True,,140.6176833094801,68.9435369461886
7474,31453832010690,202,2.7940000000000005,2.7432000000000003,0.6,1,31453794010690,74.965282,True,,39.8651980699261,82.31101850368019
7475,31453835010690,202,2.7940000000000005,3.048,0.4,1,31453794010690,74.965282,True,,14.023191503528576,68.45565338002544
7476,31453835010690,202,2.7940000000000005,3.048,0.4,1,31453794010690,74.965282,True,,88.17896667242388,70.79593805035822
7477,31453832010690,202,2.7940000000000005,2.7432000000000003,0.6,1,31453794010690,74.965282,True,,121.70803389040704,7.018306403580277
7478,31453832010690,202,2.7940000000000005,2.7432000000000003,0.6,1,31453794010690,74.965282,True,,76.56379869102399,70.59349789106773
7479,31453832010690,202,2.7940000000000005,2.7432000000000003,0.6,1,31453794010690,74.965282,True,,165.17253517931871,184.412743799478
7480,31453835010690,202,2.7940000000000005,3.048,0.4,1,31453794010690,74.965282,True,,5.845354565082572,175.31376795474952
7481,31453835010690,202,2.7940000000000005,3.048,0.4,1,31453794010690,74.965282,True,,53.79673361670465,154.87552889067496
7482,31453832010690,202,2.7940000000000005,2.7432000000000003,0.6,1,31453794010690,74.965282,True,,125.90742080875768,92.82461148316216
7483,31453832010690,202,2.7940000000000005,2.7432000000000003,0.6,1,31453794010690,74.965282,True,,169.91955357610624,110.48669652932948
7484,31453832010690,202,2.7940000000000005,2.7432000000000003,0.6,1,31453794010690,74.965282,True,,176.70027379265048,72.20097538378256
7485,31453835010690,202,2.7940000000000005,3.048,0.4,1,31453794010690,74.965282,True,,185.748488370143,197.3404418736353
7486,31453832010690,202,2.7940000000000005,2.7432000000000003,0.6,1,31453794010690,74.965282,True,,44.97517621565545,191.15239527921295
7487,31453835010690,202,2.7940000000000005,3.048,0.4,1,31453794010690,74.965282,True,,36.83881926187959,52.94115819036491
7488,31453832010690,202,2.7940000000000005,2.7432000000000003,0.6,1,31453794010690,74.965282,True,,143.6640262670928,17.001288354669274
7489,31453832010690,202,2.7940000000000005,2.7432000000000003,0.6,1,31453794010690,74.965282,True,,159.10352390489086,178.2511917489634
7490,31453835010690,202,2.7940000000000005,3.048,0.4,1,31453794010690,74.965282,True,,135.10980037006811,177.2310238180235
7491,31453832010690,202,2.7940000000000005,2.7432000000000003,0.6,1,31453794010690,74.965282,True,,71.0649937130668,5.119740031372255
7492,31453835010690,202,2.7940000000000005,3.048,0.4,1,31453794010690,74.965282,True,,129.1424660371146,67.90525841077877
7493,31453832010690,202,2.7940000000000005,2.7432000000000003,0.6,1,31453794010690,74.965282,True,,87.13541691760189,177.67707658080775
7494,31453835010690,202,2.7940000000000005,3.048,0.4,1,31453794010690,74.965282,True,,189.2402635524496,6.321402236267315
7495,31453832010690,202,2.7940000000000005,2.7432000000000003,0.6,1,31453794010690,74.965282,True,,175.1198830244755,67.5099450318237
7496,31453832010690,202,2.7940000000000005,2.7432000000000003,0.6,1,31453794010690,74.965282,True,,81.93981754497321,187.8789495526503
7497,31453832010690,202,2.7940000000000005,2.7432000000000003,0.6,1,31453794010690,74.965282,True,,195.4621345549313,157.76183519817403
7498,31453832010690,202,2.7940000000000005,2.7432000000000003,0.6,1,31453794010690,74.965282,True,,198.38123728617308,31.57641605016883
7499,31453832010690,202,2.7940000000000005,2.7432000000000003,0.6,1,31453794010690,74.965282,True,,39.06174727278238,96.4091045589554
7500,31453835010690,202,2.7940000000000005,3.048,0.4,1,31453794010690,74.965282,True,,158.21661057989218,13.832713119504936
7501,31453835010690,202,2.7940000000000005,3.048,0.4,1,31453794010690,74.965282,True,,172.01951405499858,37.19259984485939
7502,31453832010690,202,2.7940000000000005,2.7432000000000003,0.6,1,31453794010690,74.965282,True,,80.70708845133106,122.82475876760869
7503,31453835010690,202,2.7940000000000005,3.048,0.4,1,31453794010690,74.965282,True,,37.85673107113738,196.08510091309012
7504,31453835010690,202,2.7940000000000005,3.048,0.4,1,31453794010690,74.965282,True,,178.51869082647752,85.24972184035539
7505,31453832010690,202,2.7940000000000005,2.7432000000000003,0.6,1,31453794010690,74.965282,True,,98.53766813155114,136.08003180871987
7506,31453832010690,202,2.7940000000000005,2.7432000000000003,0.6,1,31453794010690,74.965282,True,,168.0457102015114,6.821715867342415
7507,31453832010690,202,2.7940000000000005,2.7432000000000003,0.6,1,31453794010690,74.965282,True,,51.427957342301234,62.523862078914846
7508,31453835010690,202,2.7940000000000005,3.048,0.4,1,31453794010690,74.965282,True,,28.988258831456193,60.249096284794405
7509,31453835010690,202,2.7940000000000005,3.048,0.4,1,31453794010690,74.965282,True,,188.1952293664749,146.1077169335542
7510,31453835010690,202,2.7940000000000005,3.048,0.4,1,31453794010690,74.965282,True,,2.799185325134834,114.68957692613746
7511,31453835010690,202,2.7940000000000005,3.048,0.4,1,31453794010690,74.965282,True,,186.97456831915545,89.15533811519309
7512,31453832010690,202,2.7940000000000005,2.7432000000000003,0.6,1,31453794010690,74.965282,True,,51.553233020664166,35.010739697436534
7513,31453832010690,202,2.7940000000000005,2.7432000000000003,0.6,1,31453794010690,74.965282,True,,52.47998383104608,30.415651751095886
7514,31453835010690,202,2.7940000000000005,3.048,0.4,1,31453794010690,74.965282,True,,7.021019739509948,53.909595566491
7515,31453835010690,202,2.7940000000000005,3.048,0.4,1,31453794010690,74.965282,True,,94.07424346419717,83.51910504745481
7516,31453832010690,202,2.7940000000000005,2.7432000000000003,0.6,1,31453794010690,74.965282,True,,105.01948142461126,118.18611776025678
7517,31453832010690,202,2.7940000000000005,2.7432000000000003,0.6,1,31453794010690,74.965282,True,,151.472510525686,124.28455732246148
7518,31453832010690,202,2.7940000000000005,2.7432000000000003,0.6,1,31453794010690,74.965282,True,,30.923616448255142,189.46414849816023
7519,31453835010690,202,2.7940000000000005,3.048,0.4,1,31453794010690,74.965282,True,,85.95136804153434,25.668120707251596
7520,31453835010690,202,2.7940000000000005,3.048,0.4,1,31453794010690,74.965282,True,,147.58099902406644,118.5399042141163
7521,31453832010690,202,2.7940000000000005,2.7432000000000003,0.6,1,31453794010690,74.965282,True,,131.77005881894493,125.428008414749
7522,31453835010690,202,2.7940000000000005,3.048,0.4,1,31453794010690,74.965282,True,,60.426933977567224,125.31440049317015
7523,31453835010690,202,2.7940000000000005,3.048,0.4,1,31453794010690,74.965282,True,,184.1064647115211,25.666423308698903
7524,31453832010690,202,2.7940000000000005,2.7432000000000003,0.6,1,31453794010690,74.965282,True,,177.16572062707235,190.64166819462977
7525,31453835010690,202,2.7940000000000005,3.048,0.4,1,31453794010690,74.965282,True,,54.02451938403152,33.68373048237532
7526,31453835010690,202,2.7940000000000005,3.048,0.4,1,31453794010690,74.965282,True,,16.800082601971322,167.60318774986197
7527,31453835010690,202,2.7940000000000005,3.048,0.4,1,31453794010690,74.965282,True,,64.15757331225869,112.21201501871236
7528,31453835010690,202,2.7940000000000005,3.048,0.4,1,31453794010690,74.965282,True,,60.7806039685848,96.39938057884862
7529,31453835010690,202,2.7940000000000005,3.048,0.4,1,31453794010690,74.965282,True,,12.544761710888231,68.15599198209168
7530,31453835010690,202,2.7940000000000005,3.048,0.4,1,31453794010690,74.965282,True,,88.87214639613875,24.57043562094874
7531,31453832010690,202,2.7940000000000005,2.7432000000000003,0.6,1,31453794010690,74.965282,True,,34.988513192814665,62.04217225239736
7532,31453832010690,202,2.7940000000000005,2.7432000000000003,0.6,1,31453794010690,74.965282,True,,117.4196376692282,191.33527716920767
7533,31453835010690,202,2.7940000000000005,3.048,0.4,1,31453794010690,74.965282,True,,108.50407276092623,161.41848183556436
7534,31453835010690,202,2.7940000000000005,3.048,0.4,1,31453794010690,74.965282,True,,45.57364851325563,29.670860014779254
7535,31453835010690,202,2.7940000000000005,3.048,0.4,1,31453794010690,74.965282,True,,176.66601692927358,121.66734370281178
7536,31453835010690,202,2.7940000000000005,3.048,0.4,1,31453794010690,74.965282,True,,27.259655780235057,126.95283052380826
7537,31453835010690,202,2.7940000000000005,3.048,0.4,1,31453794010690,74.965282,True,,99.97535012236816,12.467107938704313
7538,31453835010690,202,2.7940000000000005,3.048,0.4,1,31453794010690,74.965282,True,,156.9204861045366,116.467197869918
7539,31453832010690,202,2.7940000000000005,2.7432000000000003,0.6,1,31453794010690,74.965282,True,,103.42937896253788,12.188854604399424
7540,31453835010690,202,2.7940000000000005,3.048,0.4,1,31453794010690,74.965282,True,,120.65521810113816,197.80347134052855
7541,31453832010690,202,2.7940000000000005,2.7432000000000003,0.6,1,31453794010690,74.965282,True,,109.86280397479187,37.06168073497433
7542,31453835010690,202,2.7940000000000005,3.048,0.4,1,31453794010690,74.965282,True,,64.8146161306521,178.2780050364015
7543,31453835010690,202,2.7940000000000005,3.048,0.4,1,31453794010690,74.965282,True,,168.69619102352434,152.14073410693888
7544,31453835010690,202,2.7940000000000005,3.048,0.4,1,31453794010690,74.965282,True,,75.3767309602669,100.7384688705988
7545,31453835010690,202,2.7940000000000005,3.048,0.4,1,31453794010690,74.965282,True,,187.5221434403248,120.55184358548068
7546,31453835010690,202,2.7940000000000005,3.048,0.4,1,31453794010690,74.965282,True,,187.2995062147338,156.41936022569035
7547,31453835010690,202,2.7940000000000005,3.048,0.4,1,31453794010690,74.965282,True,,58.258635344110424,137.9676814575796
7548,31453835010690,202,2.7940000000000005,3.048,0.4,1,31453794010690,74.965282,True,,160.36112353921487,166.75728056773528
7549,31453832010690,202,2.7940000000000005,2.7432000000000003,0.6,1,31453794010690,74.965282,True,,146.855222401142,13.527052723242484
7550,31453832010690,202,2.7940000000000005,2.7432000000000003,0.6,1,31453794010690,74.965282,True,,162.14613042221347,183.2137725558218
7551,31453835010690,202,2.7940000000000005,3.048,0.4,1,31453794010690,74.965282,True,,4.3440279477581445,183.32390398343244
7552,31453832010690,202,2.7940000000000005,2.7432000000000003,0.6,1,31453794010690,74.965282,True,,10.0805063493294,196.272906370088
7553,31453835010690,202,2.7940000000000005,3.048,0.4,1,31453794010690,74.965282,True,,175.53993444493935,103.9510136860598
7554,31453835010690,202,2.7940000000000005,3.048,0.4,1,31453794010690,74.965282,True,,151.65700622314938,199.67841493284163
7555,31453832010690,202,2.7940000000000005,2.7432000000000003,0.6,1,31453794010690,74.965282,True,,198.4086948083135,125.00647504225483
7556,31453832010690,202,2.7940000000000005,2.7432000000000003,0.6,1,31453794010690,74.965282,True,,103.88804847199218,105.8448519454683
7557,31453835010690,202,2.7940000000000005,3.048,0.4,1,31453794010690,74.965282,True,,171.92999254125806,166.31626308817732
7558,31453835010690,202,2.7940000000000005,3.048,0.4,1,31453794010690,74.965282,True,,13.62284740939026,156.04957114665433
7559,31453835010690,202,2.7940000000000005,3.048,0.4,1,31453794010690,74.965282,True,,24.503280457455933,139.96151513340348
7560,31453832010690,202,2.7940000000000005,2.7432000000000003,0.6,1,31453794010690,74.965282,True,,23.66270989414785,165.90774640010594
7561,31453832010690,202,2.7940000000000005,2.7432000000000003,0.6,1,31453794010690,74.965282,True,,154.351953924852,139.61443926479728
7562,31453832010690,202,2.7940000000000005,2.7432000000000003,0.6,1,31453794010690,74.965282,True,,32.84066312487113,151.62388647775325
7563,31453832010690,202,2.7940000000000005,2.7432000000000003,0.6,1,31453794010690,74.965282,True,,7.6805442242127375,196.4064452523183
7564,31453832010690,202,2.7940000000000005,2.7432000000000003,0.6,1,31453794010690,74.965282,True,,20.817725717174795,123.34318431167364
7565,31453832010690,202,2.7940000000000005,2.7432000000000003,0.6,1,31453794010690,74.965282,True,,145.9757355912673,168.83957583537725
7566,31453832010690,202,2.7940000000000005,2.7432000000000003,0.6,1,31453794010690,74.965282,True,,133.95675639812544,182.8201274218424
7567,31453832010690,202,2.7940000000000005,2.7432000000000003,0.6,1,31453794010690,74.965282,True,,120.25657985563858,136.62812249633035
7568,31453832010690,202,2.7940000000000005,2.7432000000000003,0.6,1,31453794010690,74.965282,True,,177.79537549299536,113.58410255243798
7569,31453832010690,202,2.7940000000000005,2.7432000000000003,0.6,1,31453794010690,74.965282,True,,92.07873590793352,85.19972939705414
7570,31453832010690,202,2.7940000000000005,2.7432000000000003,0.6,1,31453794010690,74.965282,True,,78.71914378992126,159.42119652278916
7571,31453835010690,202,2.7940000000000005,3.048,0.4,1,31453794010690,74.965282,True,,166.30767863242625,111.33083044410974
7572,31453832010690,202,2.7940000000000005,2.7432000000000003,0.6,1,31453794010690,74.965282,True,,48.6560034555694,124.033036439774
7573,31453832010690,202,2.7940000000000005,2.7432000000000003,0.6,1,31453794010690,74.965282,True,,6.214557522922215,56.075220458159606
7574,31453835010690,202,2.7940000000000005,3.048,0.4,1,31453794010690,74.965282,True,,45.668768932281246,35.33617420574433
7575,31453832010690,202,2.7940000000000005,2.7432000000000003,0.6,1,31453794010690,74.965282,True,,99.80467628400488,112.50631829000068
7576,31453835010690,202,2.7940000000000005,3.048,0.4,1,31453794010690,74.965282,True,,188.5855132642749,34.79849212755413
7577,31453832010690,202,2.7940000000000005,2.7432000000000003,0.6,1,31453794010690,74.965282,True,,82.94401448181057,121.58902494631592
7578,31453832010690,202,2.7940000000000005,2.7432000000000003,0.6,1,31453794010690,74.965282,True,,43.53477213068946,174.68413567217647
7579,31453835010690,202,2.7940000000000005,3.048,0.4,1,31453794010690,74.965282,True,,84.2818178286341,9.301875763908908
7580,31453835010690,202,2.7940000000000005,3.048,0.4,1,31453794010690,74.965282,True,,167.07007008785308,12.725864785392885
7581,31453832010690,202,2.7940000000000005,2.7432000000000003,0.6,1,31453794010690,74.965282,True,,76.33066130808159,72.95558136835803
7582,31453832010690,202,2.7940000000000005,2.7432000000000003,0.6,1,31453794010690,74.965282,True,,94.5827021359342,79.0853999602242
7583,31453832010690,202,2.7940000000000005,2.7432000000000003,0.6,1,31453794010690,74.965282,True,,169.27538447737678,65.3307715230738
7584,31453835010690,202,2.7940000000000005,3.048,0.4,1,31453794010690,74.965282,True,,170.51780778741602,130.1341082153179
7585,31453832010690,202,2.7940000000000005,2.7432000000000003,0.6,1,31453794010690,74.965282,True,,175.3769623930729,115.4504601075341
7586,31453832010690,202,2.7940000000000005,2.7432000000000003,0.6,1,31453794010690,74.965282,True,,118.88147419593568,109.4536574802416
7587,31453835010690,202,2.7940000000000005,3.048,0.4,1,31453794010690,74.965282,True,,125.59305291372677,80.71686516214942
7588,31453832010690,202,2.7940000000000005,2.7432000000000003,0.6,1,31453794010690,74.965282,True,,101.42329738746972,48.70743247516134
7589,31453832010690,202,2.7940000000000005,2.7432000000000003,0.6,1,31453794010690,74.965282,True,,18.20635766450147,43.49130485833537
7590,31453832010690,202,2.7940000000000005,2.7432000000000003,0.6,1,31453794010690,74.965282,True,,128.83999369429927,71.3212856685219
7591,31453835010690,202,2.7940000000000005,3.048,0.4,1,31453794010690,74.965282,True,,143.14187189081682,48.80751310392533
7592,31453835010690,202,2.7940000000000005,3.048,0.4,1,31453794010690,74.965282,True,,196.2026252165819,118.33097313827923
7593,31453832010690,202,2.7940000000000005,2.7432000000000003,0.6,1,31453794010690,74.965282,True,,181.2402660775361,185.48177272211143
7594,31453835010690,202,2.7940000000000005,3.048,0.4,1,31453794010690,74.965282,True,,9.347742322315412,131.41314449895168
7595,31453835010690,202,2.7940000000000005,3.048,0.4,1,31453794010690,74.965282,True,,25.313761026895243,72.48732424850435
7596,31453832010690,202,2.7940000000000005,2.7432000000000003,0.6,1,31453794010690,74.965282,True,,195.3600672244263,15.082849771469764
7597,31453835010690,202,2.7940000000000005,3.048,0.4,1,31453794010690,74.965282,True,,119.13447423916156,144.0665196171298
7598,31453835010690,202,2.7940000000000005,3.048,0.4,1,31453794010690,74.965282,True,,164.44304000319556,48.30191766136429
7599,31453832010690,202,2.7940000000000005,2.7432000000000003,0.6,1,31453794010690,74.965282,True,,137.1185546156755,146.41527962296428
7600,31453832010690,202,2.7940000000000005,2.7432000000000003,0.6,1,31453794010690,74.965282,True,,137.72408189675173,39.29372068330286
7601,31453832010690,202,2.7940000000000005,2.7432000000000003,0.6,1,31453794010690,74.965282,True,,167.65956988087842,176.68731427324775
7602,31453832010690,202,2.7940000000000005,2.7432000000000003,0.6,1,31453794010690,74.965282,True,,196.03733474065933,86.77123282305959
7603,31453832010690,202,2.7940000000000005,2.7432000000000003,0.6,1,31453794010690,74.965282,True,,104.38185241563032,154.08793836693883
7604,31453835010690,202,2.7940000000000005,3.048,0.4,1,31453794010690,74.965282,True,,182.3665109445102,195.67348891053948
7605,31453835010690,202,2.7940000000000005,3.048,0.4,1,31453794010690,74.965282,True,,43.87414811605217,64.8108981290852
7606,31453832010690,202,2.7940000000000005,2.7432000000000003,0.6,1,31453794010690,74.965282,True,,9.833816245548688,189.51711086021947
7607,31453835010690,202,2.7940000000000005,3.048,0.4,1,31453794010690,74.965282,True,,110.34652486297227,22.418773686980263
7608,31453835010690,202,2.7940000000000005,3.048,0.4,1,31453794010690,74.965282,True,,91.1061806670182,101.32380050302142
7609,31453832010690,202,2.7940000000000005,2.7432000000000003,0.6,1,31453794010690,74.965282,True,,123.25552500762326,23.752398659183328
7610,31453835010690,202,2.7940000000000005,3.048,0.4,1,31453794010690,74.965282,True,,48.18820578971776,125.43971352925271
7611,31453832010690,202,2.7940000000000005,2.7432000000000003,0.6,1,31453794010690,74.965282,True,,185.07615211079772,99.00425903195809
7612,31453832010690,202,2.7940000000000005,2.7432000000000003,0.6,1,31453794010690,74.965282,True,,95.95336291075046,135.0071600234783
7613,31453832010690,202,2.7940000000000005,2.7432000000000003,0.6,1,31453794010690,74.965282,True,,31.006228250429977,67.44533325763527
7614,31453835010690,202,2.7940000000000005,3.048,0.4,1,31453794010690,74.965282,True,,28.023957424171098,20.822693143550563
7615,31453835010690,202,2.7940000000000005,3.048,0.4,1,31453794010690,74.965282,True,,66.99553465033992,55.66435821750009
7616,31453835010690,202,2.7940000000000005,3.048,0.4,1,31453794010690,74.965282,True,,91.68930870773612,12.86205630850803
7617,31453835010690,202,2.7940000000000005,3.048,0.4,1,31453794010690,74.965282,True,,110.92227565531192,77.72614700820692
7618,31453832010690,202,2.7940000000000005,2.7432000000000003,0.6,1,31453794010690,74.965282,True,,194.19322389377928,87.12470096558805
7619,31453835010690,202,2.7940000000000005,3.048,0.4,1,31453794010690,74.965282,True,,1.2171012889196753,151.3086204605541
7620,31453832010690,202,2.7940000000000005,2.7432000000000003,0.6,1,31453794010690,74.965282,True,,117.21894680933464,186.82866968823217
7621,31453832010690,202,2.7940000000000005,2.7432000000000003,0.6,1,31453794010690,74.965282,True,,121.79645059022768,116.91851994484794
7622,31453832010690,202,2.7940000000000005,2.7432000000000003,0.6,1,31453794010690,74.965282,True,,57.101578408329345,92.65911488555555
7623,31453835010690,202,2.7940000000000005,3.048,0.4,1,31453794010690,74.965282,True,,94.78542192897086,102.1010314693484
7624,31453835010690,202,2.7940000000000005,3.048,0.4,1,31453794010690,74.965282,True,,64.29647548936882,107.08736060251908
7625,31453832010690,202,2.7940000000000005,2.7432000000000003,0.6,1,31453794010690,74.965282,True,,76.81838331521237,183.46623417494635
7626,31453832010690,202,2.7940000000000005,2.7432000000000003,0.6,1,31453794010690,74.965282,True,,67.05629173418176,52.8408440602075
7627,31453832010690,202,2.7940000000000005,2.7432000000000003,0.6,1,31453794010690,74.965282,True,,15.10827284293672,50.17566858538247
7628,31453832010690,202,2.7940000000000005,2.7432000000000003,0.6,1,31453794010690,74.965282,True,,5.06289213397042,139.3142084085874
7629,31453835010690,202,2.7940000000000005,3.048,0.4,1,31453794010690,74.965282,True,,178.80600624325916,72.02532276861979
7630,31453835010690,202,2.7940000000000005,3.048,0.4,1,31453794010690,74.965282,True,,15.906596950107744,125.1773291983622
7631,31453835010690,202,2.7940000000000005,3.048,0.4,1,31453794010690,74.965282,True,,126.89267181299792,78.43459227017307
7632,31453835010690,202,2.7940000000000005,3.048,0.4,1,31453794010690,74.965282,True,,151.56354549452922,48.88665216747059
7633,31453835010690,202,2.7940000000000005,3.048,0.4,1,31453794010690,74.965282,True,,146.17447116199872,78.7328732189282
7634,31453835010690,202,2.7940000000000005,3.048,0.4,1,31453794010690,74.965282,True,,154.90761397116802,13.587804004679782
7635,31453832010690,202,2.7940000000000005,2.7432000000000003,0.6,1,31453794010690,74.965282,True,,38.56575116816128,162.14419931426193
7636,31453835010690,202,2.7940000000000005,3.048,0.4,1,31453794010690,74.965282,True,,128.1510165264095,11.400270178983064
7637,31453832010690,202,2.7940000000000005,2.7432000000000003,0.6,1,31453794010690,74.965282,True,,129.67203730214823,77.43515882299181
